12.215232282981567,0,1,3.0
15.215232282981567,0,1,1.7714155755890761
15.761674694242517,18,0,15.0
17.261674694242515,18,0,14.370274049173002
17.901911039865713,18,9,9.0
22.401911039865713,18,6,12.857914774398353
24.053503477352994,18,9,7.942296601152609
27.053503477352994,18,5,8.650245365363396
28.553503477352994,18,0,15.0
28.553503477352994,18,6,8.39596463029006
30.053503477352994,18,1,13.710797782762924
30.50840469687385,18,17,4.4240107307009815
39.50840469687385,18,0,15.000000000000004
41.00840469687385,18,0,16.49067547019453
41.00840469687385,18,6,11.388002887766902
45.5124608512121,18,6,12.0
46.5,13,17,27.969213488962648
47.0124608512121,18,6,12.584027951532178
48.0,0,16,37.36401935712465
49.5,0,16,31.707396275116764
51.0,0,17,31.08359189126297
54.040284120441264,18,16,3.0
54.211171426730964,18,9,9.0
54.5258014467061,0,17,15.0
56.5,2,0,31.98309998152505
56.5,16,17,43.71828930292126
58.0,2,0,10.061790916377632
58.0,16,17,40.9634990661574
59.5,16,17,41.65220093602639
62.5,1,0,7.363530280558457
64.0,1,2,5.146519519391511
65.5,1,9,24.475835178863505
65.5,1,0,6.365537062165835
68.5,1,16,33.851287392951726
70.0,1,16,33.67491577318778
70.0,16,5,46.40798424029651
73.0,1,16,31.44827577239476
77.5,9,16,71.07948531653543
83.86514549977812,16,17,3.0
101.5,0,1,36.39747934583741
101.5,18,0,54.65578097326307
103.0,16,0,73.01978782568415
104.5,5,1,70.25391490052525
106.0,5,1,40.00483400193555
107.5,16,0,76.66582863607508
109.0,16,0,54.503239585447744
110.5,16,0,28.063515770243626
112.0,18,0,57.663280808953076
113.5,18,0,55.38290729425703
113.5,18,5,41.24217511108979
115.0,18,0,52.65077713313343
115.0,18,17,20.664912366233594
115.0,18,6,41.86458266946423
115.0,18,9,36.96486394337329
116.5,18,5,43.322082759545324
122.5,18,0,39.70148040999602
124.0,18,0,36.35170929132978
125.5,18,9,24.224423675702468
127.0,18,6,29.450666440019802
128.5,18,0,33.36197138610906
130.0,18,6,24.22218880633382
130.0,18,9,14.512585720968119
134.5,18,0,28.612783381827
134.5,18,6,18.620523051506964
134.5,18,9,14.268111370213632
136.0,18,6,17.547773073893396
139.51479202488954,0,5,6.0
144.80739533506048,18,9,9.0
146.5,2,17,77.07798599384131
148.0,1,16,64.90697147470625
149.5,0,16,81.90595123481138
151.0,0,17,74.53318402791732
152.30739533506048,18,0,13.551387877181895
152.3327404803705,18,9,7.638514942771025
152.5,0,16,54.96693396839319
153.8327404803705,18,9,7.041679136465206
154.0,0,17,55.79273084499954
155.45532024812047,0,9,9.0
155.5,0,17,55.86445689474941
156.5,1,0,51.085149238147295
157.0,0,17,56.05734747821201
158.0,16,17,45.12558705483073
158.5,0,16,54.56861658817289
159.5,1,0,48.0006477105653
160.0,0,17,53.30939292075254
161.5,0,17,42.20549319278882
162.5,1,0,46.551045264944776
162.5,16,17,44.04032791407542
163.0,0,16,28.678853349825374
163.59801252774724,18,6,12.0
164.0,16,17,44.30622646418756
164.5,0,17,22.542785523817287
166.0,0,18,14.945714073244204
167.5,2,17,42.45012632064987
