9.60697277410585,18,17,5.28695776571201
12.60697277410585,18,6,12.0
14.10697277410585,18,6,13.485063846920111
14.10697277410585,18,9,11.341766761823852
18.60697277410585,18,0,17.373971228341297
21.60697277410585,18,6,13.706803979450942
22.663616436481398,0,13,12.578192966911146
23.10697277410585,18,0,16.57005794377922
24.722899792174662,18,16,3.190202917432135
26.10697277410585,18,0,17.259688519221672
27.60697277410585,18,0,14.654059022381993
27.60697277410585,18,0,14.212196365410964
29.222899792174662,18,9,9.0
29.222899792174662,18,16,5.164762504745159
30.199378396206214,0,6,6.860704337787112
33.72289979217466,18,16,4.411030666235487
35.22289979217466,18,16,5.477096719909628
36.72289979217466,18,6,13.295769227958363
38.22289979217466,18,0,16.159726283142042
42.72289979217466,18,0,18.124449622172687
44.22289979217466,18,0,16.577205855628257
46.5,0,17,37.3363835635186
48.0,0,17,31.98503078824988
48.72289979217466,18,0,16.642008143222753
48.72289979217466,18,5,13.203693792767517
49.5,0,17,26.800621603793786
50.22289979217466,18,0,16.392582597319326
50.22289979217466,18,6,14.330419888055694
51.0,0,18,25.509441109577633
51.72289979217466,18,6,13.176143037588133
52.5,0,17,19.193193310036726
52.70722259025979,18,17,1.676624233899318
53.22289979217466,18,6,13.169654715005038
54.72289979217466,18,6,12.680966468292304
56.22289979217466,18,6,13.971486465243295
56.5,2,0,30.178349810787367
57.72289979217466,18,6,12.592845539976068
58.0,2,0,28.076056763556853
58.66382713508155,0,17,15.0
59.5,1,0,44.54771298961398
59.5,16,13,40.29812880896466
59.5,16,17,15.236178734981621
61.0,1,6,46.583590502935614
62.5,16,17,12.945302473080226
64.0,1,0,2.6443233723262267
64.0,16,17,10.486449950295587
68.24594405653612,16,17,3.0
68.5,1,16,59.219554654368736
71.5,1,13,47.12895852269661
73.0,1,16,50.91834262483792
74.5,2,17,13.545965524480309
82.65214975555712,16,17,3.0
82.70083625993469,1,0,3.0
85.65214975555712,16,17,2.348552503110241
90.3330727048197,2,0,3.0
95.30608579509139,16,17,3.0
101.5,18,0,53.362063499829354
103.0,18,2,53.29277740974021
104.5,18,0,52.282650747014856
104.5,16,5,34.47028834787224
106.0,16,0,82.23510132818004
106.0,6,13,59.114819372431384
106.0,16,5,24.52486045411905
107.5,16,0,63.045541131355925
109.0,0,1,30.142087104345563
109.0,5,1,93.67332476761348
110.5,5,1,82.70621008523959
112.0,5,0,20.096183635694075
113.5,5,1,20.211379777763582
113.5,18,5,43.01222929854596
115.0,13,0,21.56883279737896
116.5,16,1,21.70049577980494
116.5,18,6,44.855222953183144
118.0,18,0,52.74992189259687
118.0,18,6,42.63020660443186
119.5,18,0,50.24225567893701
121.0,18,0,49.88915923914925
121.0,18,6,40.107650125285275
121.0,18,9,14.014080765421397
122.5,18,0,46.71174908042117
122.5,18,9,10.803817283022113
124.0,18,9,9.772097316432607
125.5,0,9,27.077387443521374
125.5,18,1,43.874813721842855
127.0,18,9,9.964780278552666
131.5,18,0,15.12931985590157
131.5,18,6,12.876096567988895
136.0,18,0,14.431690393710767
137.5,18,0,15.066042165164333
144.36972626248405,18,5,12.0
146.5,5,16,137.2370994084142
148.0,5,16,114.13263502467251
148.86972626248405,18,1,14.67471186504386
149.5,2,16,59.9773809134266
151.0,2,17,58.09290217162534
152.5,0,16,99.66372527650468
154.0,0,17,98.66458383169538
154.85869256629698,18,0,15.0
155.5,0,17,96.82555598649228
156.5,1,0,50.94215842102065
157.0,0,17,90.2246532412868
158.0,1,0,44.95606206120718
158.0,16,17,43.747123003969705
158.5,0,17,90.33064097979666
159.5,1,0,30.52188059817908
159.5,16,17,30.26699934164037
160.0,0,17,77.08518641926815
160.50609799620452,18,5,12.0
161.0,1,0,14.443790527079614
161.0,16,17,22.884640863595536
161.5,0,17,77.1117030270816
162.5,16,18,6.644016776888719
163.0,0,16,73.07098696447672
164.0,2,9,36.853411659954716
164.5,0,17,67.90470952625766
166.0,0,16,68.75774214926139
167.5,0,17,69.75220791729397
169.0,0,17,29.63576028942333
169.1040078479044,16,13,6.0
169.6025655469271,16,17,3.0
170.05767287094247,1,0,3.0
170.5,0,17,29.00374769512601
172.0,0,17,24.213698744584747
172.23130516544603,16,17,1.9191357528065964
173.5,0,17,24.298634066713277
175.0,2,18,71.21350115059657
176.5,2,17,48.67488550380807
178.0,1,17,27.704890488745463
201.5,18,0,50.118450321469766
203.0,16,1,103.70154511755206
204.5,5,1,86.91786033325812
204.5,5,9,31.869155321275542
206.0,5,1,26.110092182133144
206.0,16,6,17.775922494012605
207.5,5,0,26.714531930991484
207.5,16,6,16.87335733985219
207.5,18,9,44.44367016420691
209.0,0,1,22.969467671420517
209.0,5,1,24.08719223377193
209.0,18,5,54.967370085323125
209.0,18,9,38.77657582015928
210.5,16,0,41.26869483455397
212.0,0,1,16.742170161979345
213.5,0,1,16.38381237987494
213.5,18,17,18.09215235126183
213.5,18,6,30.439453264859026
213.5,18,9,28.386307467409523
218.0,18,0,34.03355725570731
218.0,18,6,30.926356617081723
219.5,18,5,27.681919194334114
221.0,0,9,23.192841256749944
224.0,18,6,27.326506764080108
224.0,18,13,12.579079890909924
225.5,18,6,26.341250160897317
227.0,18,6,25.055477453887647
231.5,18,0,24.033833178701173
231.5,18,6,18.81489179131208
231.5,18,9,9.428435977600486
234.94899953907859,18,9,9.0
236.0,18,0,19.147321578303433
236.22173973621216,18,16,3.9705157026305926
239.44899953907859,18,6,10.90206673522664
240.94899953907859,18,6,11.729690704597914
242.44899953907859,18,5,10.727259802866428
246.5,13,17,50.555161615739735
248.0,1,17,84.49048414867832
249.5,5,17,133.41412556221016
249.72173973621216,18,0,16.41033926591004
249.72173973621216,18,6,13.267036391402314
251.0,2,17,58.27110422974562
251.22173973621216,18,0,15.307593645044932
252.5,0,17,98.82497183474422
254.0,0,17,96.34247469622812
254.1888800450227,18,5,12.0
255.15921970631803,18,9,9.0
255.5,0,18,97.42360597552593
256.5,16,17,57.373367415327294
257.0,0,17,98.23585542254409
258.5,0,16,74.3145514826941
260.0,0,17,64.9165095731235
261.5,0,16,48.72565703932008
262.5,16,17,28.867312125075898
263.0,13,17,39.727068502392626
264.5,0,17,46.08424069631252
266.0,0,16,42.892540431526356
267.5,0,16,32.00539312151653
267.5289860564768,2,9,9.0
269.0,0,16,30.99992718793405
270.0,16,5,51.30070203535902
270.5,0,16,31.52679556058922
272.0,0,17,24.304706428928284
273.5,1,17,25.316339755424337
275.0,1,17,18.514831461981032
280.1453619867187,13,17,6.0
285.03234622373805,13,17,6.0
287.04906024833804,1,0,3.0
291.05776031183325,1,0,3.0
293.89167478991516,16,17,3.0
295.39167478991516,16,17,2.379345496467863
301.5,16,0,101.63410726864555
303.0,0,1,47.150432453902226
303.0,16,0,88.85796912177037
304.5,5,0,68.25785644119858
304.5,18,17,44.53323839137465
306.0,5,1,39.21816554668129
306.0,16,5,57.37945363186242
307.5,5,1,39.99373314286066
307.5,18,17,45.19681131825689
309.0,5,1,28.536281732098246
309.0,18,6,54.69968452364162
310.5,0,1,37.69561543259874
310.5,5,1,24.861723925274305
312.0,16,0,66.06353254924221
312.0,18,9,51.149569077582555
313.5,16,0,18.758570517659848
315.0,0,1,23.99500873240214
315.0,18,0,55.360633214193854
318.0,0,9,42.498466608542174
318.0,18,9,47.081539523891365
321.0,18,0,54.15987040396419
322.5,18,0,53.52687372273488
322.5,18,6,45.696339293369476
322.5,18,17,31.19237016695962
325.5,18,5,43.22792914798032
325.5,18,9,39.855970813883914
327.0,18,0,48.7089203792396
327.0,18,9,39.25682970853467
328.5,18,16,24.74154320664519
330.0,18,0,46.695860342590606
334.5,18,6,38.40188584881389
336.0,18,0,41.69637649232021
339.0,18,0,40.713775193748404
339.0,18,6,33.68015850602853
340.5,18,6,34.66407749450093
342.0,18,6,34.42377550377233
342.0,18,9,20.93367404921503
343.5,18,6,33.70987322494943
346.5,1,17,70.30860296944297
346.5,18,6,23.31794749424239
348.0,0,17,92.44207587330266
348.0,18,6,24.29501729230992
349.5,0,17,89.76861850575784
351.0,0,17,90.88240608824509
351.0,18,6,26.00383595560635
352.5,0,17,84.6017382311959
352.5,18,1,28.53553029935125
353.99137406693717,0,1,3.0
354.0,0,17,83.98797804280707
354.0,18,6,20.46965123413355
354.0,18,9,13.263775307856804
355.5,0,17,72.95142040317893
355.5,18,5,15.716001243873166
356.5,2,0,40.1448422616553
357.0,0,17,53.64672619696404
358.0,2,0,38.621035874063296
358.5,0,17,54.81477048475176
359.35515439464024,16,13,56.800281509257786
359.5,2,0,1.6078526014075578
359.5,16,17,51.891837283722225
360.0,0,17,52.528966575232005
361.5,0,17,51.39545143874676
363.0,0,16,50.1059604630222
364.5,0,17,47.97306790249661
366.0,0,17,47.98762314453597
367.5,0,17,30.44294911636905
369.0,0,17,26.437715733582195
370.5,0,17,25.838150325875006
372.0,1,16,50.56461844409847
373.5,1,17,34.83130885655078
375.0,1,17,18.200244596908647
386.98899677940574,1,0,3.0
388.48899677940574,1,0,3.440790803399125
401.5,18,0,75.5504828744987
403.0,18,0,56.40682439620235
403.0,18,16,35.741612377778324
404.5,18,0,56.138583369110165
406.0,18,0,56.80225960126177
407.5,18,0,55.64484560535976
407.5,18,16,19.07117068624609
409.0,16,1,104.58394631857107
410.5,16,0,88.94348105830937
412.0,16,0,85.52607626255394
413.5,9,1,88.75252845928276
415.0,9,2,79.06802883123538
415.72408449878156,0,1,3.0
416.5,5,2,110.65717622269409
418.0,9,0,55.24000824134373
418.0,18,17,10.779295262586402
419.5,9,0,30.357404169489826
419.5,18,9,17.347985016898974
421.0,16,0,72.8599658879458
421.0,18,6,18.93867236252993
422.5,18,0,67.54115899397135
424.0,18,1,44.338477758392685
424.0,18,6,21.099692446105962
425.5,18,0,44.21611872519247
427.0,18,0,37.26346287532732
428.5,18,0,26.798077938192762
428.5,18,6,20.24794698499187
430.0,18,0,23.03308843027969
430.0,18,5,21.133562815849245
430.0,18,17,12.245227710311383
433.0,18,6,20.849329172649448
434.5,18,0,25.361231958893484
434.5,18,6,21.496733923095064
436.0,18,5,21.875564027932455
439.0,18,9,17.305844143731804
440.5,18,0,25.206564323921555
443.5,18,0,23.13905979312142
443.5,18,5,20.29132716357998
443.5,18,9,9.458846154134676
443.6519205878444,18,16,3.8438220293255085
446.5,0,17,85.5253487688289
448.0,0,17,81.9003870300661
448.0,18,0,15.790298983805599
449.5,0,17,67.9078831729089
451.0,0,17,67.37874037629251
451.0,18,0,13.987128155006644
452.5,0,17,67.35664797257795
454.0,0,16,49.10211205526872
454.1519205878444,18,0,15.0
455.5,0,16,34.405630003200656
456.5,16,17,58.14421546702846
457.0,0,17,26.720688714190203
458.5,0,16,16.224158039643783
459.5,1,0,34.49876972737445
459.5,16,17,14.55395647099948
461.0,16,17,3.303729421034575
464.0,16,17,2.0812675096831867
467.0,16,5,43.85332976622368
468.5,1,17,62.30326946146681
470.0,2,17,37.51039723658971
470.0,13,17,5.462626398842758
471.5,1,17,48.58356648398984
471.5,13,17,6.667344569422028
473.0,1,17,47.30743843474221
473.6606523383968,1,2,3.0
480.6131317980365,16,17,3.0
496.20101954603194,16,17,3.0
501.5,17,0,98.74671631176074
503.0,0,1,48.6874227105281
503.0,16,0,43.776531982597305
504.5,9,0,76.07139904286839
504.5,16,5,39.97082241392786
506.0,0,1,39.75618975837557
506.0,5,0,89.15143290056153
507.5,5,2,84.37882352816263
509.0,5,0,83.88013969839432
509.0,18,6,56.42788404236603
510.5,5,2,75.0198491761596
510.5,18,16,40.54938531439427
510.5,1,9,30.31841604462403
510.5,18,6,56.26665504224502
512.0,5,1,67.27011713377169
513.5,16,1,30.325787796655106
513.5,18,6,54.9343811852176
515.0,16,0,29.346806431233574
515.0,18,6,54.320572038523494
516.5,18,0,58.63525407136672
516.5,18,6,46.79429274453298
518.0,18,9,47.5913435571411
518.0,0,9,39.95397736387565
519.5,18,9,47.41183738657014
524.0,18,6,51.729292391800925
525.5,18,5,53.05233760452779
528.5,18,5,49.391220519965145
528.5,18,9,37.21919575256419
530.0,18,0,56.67326885847069
530.9294576869077,0,1,3.0
533.0,18,1,49.48561821614902
533.0,18,9,36.07134404894083
534.5,18,6,39.770243469776744
536.0,18,0,44.64884156228197
539.0,18,9,34.480888059154665
540.5,18,0,43.160276446670764
540.5,18,6,36.87530407457291
542.0,18,0,40.51041453850286
546.5,1,17,82.44796906293186
546.5,18,0,41.9092719573664
546.5,18,6,36.063823713648674
546.5,18,9,15.20918961998575
548.0,6,17,110.1766212948304
548.0,18,0,43.3374673427042
548.0,18,5,27.3976134863708
549.5,5,16,59.65883881679633
549.5,18,9,16.361268890588008
551.0,5,16,54.618787853863125
551.0,18,6,18.198471081038974
552.5,2,18,79.94036503360746
554.0,2,18,81.36884751221726
554.0,18,6,19.46768305066655
555.5,1,17,59.07533744168791
555.5,18,6,20.2634816006248
556.5,1,0,40.93720892413069
557.0,0,16,104.42738699032822
557.0,18,5,18.749141881301057
558.0,16,17,29.51647697856879
558.5,0,17,99.0277972080928
560.0,0,17,84.02993471702433
560.0,18,6,19.542685807350722
561.5,0,17,61.62568669602757
561.5,18,6,17.088575779055077
563.0,0,17,50.175238884208056
563.0,18,6,16.691936827955942
564.0,16,13,18.059269362380064
564.5,13,17,41.3720968401617
566.0,0,16,29.15443977397115
567.5,0,17,28.228224960123498
567.5798131610563,2,0,3.0
569.0,0,16,28.327368190614152
570.5,0,17,24.16546310926401
572.0,13,17,16.60800841886885
573.5,2,17,68.28747559589942
575.0,1,16,46.1393129993678
575.8951455707494,16,13,6.0
576.5,2,17,49.09180310809086
578.0,1,17,38.832925827860436
579.2318758697648,1,0,3.0
579.5,2,17,49.66948132197217
583.4288998192085,1,0,3.0
584.9288998192085,1,0,2.459920593382776
585.0918907379328,2,0,3.440518684058702
598.191712329502,16,17,3.0
601.5,0,1,48.841601599199976
601.5,18,0,61.18501111663943
603.0,16,0,99.90794089518607
603.0,18,17,44.563011640441346
604.5,16,0,73.66745400280809
604.5,18,16,43.86612393524649
604.5,16,6,50.53039032424954
606.0,16,0,56.208880202529485
606.0,18,16,41.036696636713714
607.5,9,0,72.2520491763828
607.5,18,16,37.594698821203906
609.0,5,0,64.69664437150163
610.5,5,1,57.191762796926014
612.0,5,1,37.54373896415723
613.5,0,1,9.579492906505038
613.5,16,0,49.78653153442633
613.5,18,17,15.634465565719552
615.0,18,0,60.89544745453509
616.5,0,1,11.39012461218283
621.0,18,0,45.18663305766893
622.5,18,0,40.01215026670263
622.5,18,9,18.204658722040563
624.0,18,0,34.91005442043206
624.0,18,6,22.496355144865333
624.0,18,16,8.118927649571447
625.5,18,17,5.344811506484007
628.5,18,9,13.126363857534102
628.5,18,16,2.296782251871605
630.0,18,0,25.5772410136409
630.0,18,6,18.559284748770096
631.5,18,0,20.971347740782903
