17.321470301222313,18,0,15.000000000000002
23.428674846570942,18,5,12.000000000000002
27.928674846570942,18,0,14.618778908156067
29.428674846570942,18,1,16.036542355917465
30.928674846570942,18,0,17.01431876259821
32.54004019425504,18,5,12.0
34.4513057587515,0,1,3.0
35.54004019425504,18,5,11.407074566411008
37.04004019425504,18,0,14.966967204641367
38.54004019425504,18,1,13.089329273199713
38.65911625207859,18,9,9.712263893721335
40.15911625207859,18,6,12.0
41.9513057587515,0,9,10.372185271795473
44.65911625207859,18,6,12.428962242681067
46.15911625207859,18,1,15.008520493927076
46.5,0,17,39.30301242046211
48.0,0,17,27.468509800424407
50.67722191129535,18,6,12.0
52.14495064063658,0,17,15.0
52.17722191129535,18,6,11.659584590730304
53.64495064063658,0,17,14.78654960620915
53.67722191129535,18,6,9.934481115074604
56.5,16,17,49.40589879505603
57.33653639988897,0,17,15.0
58.0,2,0,34.29653246018452
58.0,16,17,43.63119820083623
59.00210400585622,18,6,12.0
59.5,16,17,35.14550840134735
61.0,16,17,26.814335415760524
65.5,1,9,15.135597540772793
67.0,2,13,55.634950950120015
67.68570305549318,16,13,6.0
68.5,1,17,39.6469947555353
72.7703283372759,16,13,6.0
82.96628073843999,16,17,3.0
84.46628073843999,16,17,4.092133367655748
96.54900613538645,1,0,3.0
101.5,18,0,58.42834570469897
103.0,5,0,54.78483430198698
104.5,5,0,23.526609087140713
104.5,6,13,42.115871663516664
106.0,5,0,17.840085813928383
106.0,6,13,23.68291454851044
107.5,16,0,32.02624275316187
107.5,18,9,47.52336228985468
107.5,6,13,11.774123704520818
109.0,16,0,22.999709848123175
112.0,18,5,48.8094507786477
116.5,18,0,48.933942711558885
116.5,18,6,42.845346634852646
116.5,18,9,34.45602186499892
118.0,18,0,50.286150663200786
118.0,18,6,39.36531659293266
119.26882975660439,0,1,3.0
120.76882975660439,0,1,3.301853665292299
121.0,18,5,38.59369648386355
122.5,18,6,36.89227223969648
122.5,18,9,25.44044908575708
124.47228904375157,18,16,3.0
127.0,18,0,33.63165321464618
130.0,18,0,20.384791858259405
131.5,18,0,18.427996222314775
131.97228904375157,18,9,8.315184151830394
141.54950324300404,0,9,9.166870003157356
141.61686912901268,18,16,4.34785986533285
144.7809026680338,18,0,15.0
146.5,0,17,86.27634420967397
148.0,0,17,71.70088473594491
148.57828090408938,18,0,15.0
149.11686912901268,18,5,12.0
149.5,0,17,38.10516342283172
151.0,0,17,29.459588015188203
152.11686912901268,18,5,14.625257457659302
152.5,0,17,30.0215197360601
154.0,0,16,22.95049675699596
155.5,0,17,21.837668862490204
156.5,2,0,58.14735405357143
159.5,16,17,33.04841110186264
160.3878260074494,18,6,12.0
161.0,16,17,29.199364008258556
162.5,16,17,29.345704594397176
164.0,16,17,18.24609905549721
165.5,2,9,21.5516208378304
165.5,16,5,55.92453471583319
165.5,16,17,18.270141197381548
167.0,16,17,16.151361973622983
168.5,16,17,16.84853129519948
170.0,2,16,58.73902467097376
170.0,16,17,15.907537624044437
171.5,16,17,2.777910151103214
173.0,2,17,16.570777930149035
177.41834219806782,16,18,3.0
187.5092378043558,16,13,6.0
201.5,18,0,63.85082578228881
203.0,18,0,60.1765838711934
204.5,16,0,83.23044524950764
204.5,2,9,18.924974353846494
206.0,5,1,19.85648570612517
207.5,17,0,21.135096277867518
209.0,0,6,33.57816891137466
212.0,0,13,49.490547117106246
213.5,18,0,56.66752715045959
213.5,18,6,48.505493884298716
215.0,18,0,57.06610042512597
215.0,18,6,49.93742729888572
219.5,18,0,50.84886215332901
219.5,18,5,39.173969252769155
219.5,0,13,28.2365745861934
