12.81218892290154,18,5,11.999999999999998
15.81218892290154,18,6,13.457171029957916
17.31218892290154,18,0,15.886057363466861
18.81218892290154,18,6,13.33424979084467
20.31218892290154,18,0,15.189375788227512
30.04098842530694,18,6,12.0
34.540988425306935,18,0,13.67409226845858
37.85061858789096,18,6,12.000000000000004
37.85061858789096,18,9,9.878499859402389
42.35061858789096,18,0,15.893472156176774
45.35061858789096,18,1,17.352887409078637
46.5,0,17,33.68807919133078
50.22810043118183,18,0,15.0
50.401626989266724,0,17,15.0
51.901626989266724,0,17,15.05493499630169
52.54512327806506,0,1,4.391775233807472
54.24689427820909,18,13,4.376318884485954
56.5,16,17,26.246268516032547
58.0,16,17,27.188699829571178
58.74689427820909,18,5,12.0
59.5,2,0,10.212579446200735
59.5,16,17,27.107021361435194
60.24689427820909,18,6,11.268398858703804
61.0,16,17,27.545528371123638
62.5,16,17,23.249570938551855
63.04512327806506,0,17,15.0
64.0,16,17,21.758001455664527
65.5,16,17,17.5146884771083
68.5,1,16,65.97477345323581
70.0,2,17,62.866638792168935
71.5,1,17,46.47367287626621
73.0,2,17,64.20478986281296
74.5,1,16,26.29205440125105
97.36357306470711,16,17,3.0
98.53945343777524,1,0,3.0
101.5,9,2,69.37486089758792
103.0,5,0,77.9061433845909
104.5,5,0,56.655838803930756
104.5,18,17,50.32330714668139
106.0,5,1,45.04200212367574
106.0,5,9,33.672482854738846
107.5,5,0,31.007169059323317
107.5,6,13,37.268106134616275
109.0,16,0,34.39433090324388
109.0,18,6,56.85041809452603
110.5,16,0,32.533414393246744
110.5,6,13,25.303057808993316
110.5,2,9,22.49956961491361
110.5,0,6,16.35933611317671
112.0,16,0,24.98344639129523
113.5,18,0,59.47329706994067
115.0,18,6,60.40980107981531
116.5,18,5,61.185066853037846
118.0,0,9,19.56284356813761
121.0,18,0,63.70918470637325
121.0,18,6,58.25878439202188
122.5,18,1,63.28557984648196
122.5,18,16,22.00474089934761
125.5,18,0,61.08100662275491
125.5,18,6,47.88315599212079
127.0,18,0,50.34222284101111
127.0,18,6,41.81379806036483
128.5,18,5,42.149432544651916
130.0,18,6,30.833690958851548
133.0,18,6,27.332631458042883
134.5,18,6,28.059645309542972
134.5,18,9,19.041663644025263
136.0,18,6,24.427571701081533
136.0,18,9,20.430025717735205
140.5,18,5,20.882053251838187
145.0,18,0,24.369377109234676
146.5,1,17,87.78676541599808
146.5,18,0,21.15753093602234
146.5,18,9,8.876283437712289
148.0,2,17,94.72912665938696
148.0,18,1,20.73561409297831
148.0,18,6,14.541436684636295
148.96622757978176,18,16,5.483763648125915
