9.940350579637762,18,9,9.0
15.886932360029132,18,9,9.920754756449195
20.38693236002913,18,1,15.0
23.089138226897546,18,9,9.0
29.581677045223614,18,6,12.0
31.081677045223614,18,5,11.997140160478018
31.995249779355692,0,5,6.684614157846752
41.76907387475916,18,9,9.641219185627094
46.26907387475916,18,0,15.000000000000004
46.5,0,17,45.02231941258469
47.89169199860762,18,5,12.0
48.0,0,17,44.51199561123015
49.5,0,17,44.628428073794545
50.95929440257858,0,9,5.988780001168678
51.0,0,17,44.73090209028989
52.5,0,17,44.844618364232815
54.0,0,17,43.445098704083485
55.5,0,17,44.62691314673853
56.39117243739147,18,9,9.499602515022403
56.5,16,17,54.28240700081924
57.0,0,17,32.50475022064431
58.0,1,0,29.91368091859826
58.5,0,17,25.76051580518896
59.5,2,0,14.260154290034535
59.5,16,18,31.92847956175295
60.0,0,17,21.04070559742142
60.89117243739147,18,6,11.542128078844698
61.5,0,16,20.672981247647222
62.5,16,17,21.509954981175888
63.0,0,16,22.039180328374805
64.5,0,17,20.985008585053208
66.0,0,17,16.222807518230006
67.0,16,17,2.393330862725918
67.5,1,17,64.50908956867016
68.0639035168084,1,0,3.0
69.0,2,17,49.847603143094574
70.5,2,17,37.902720517557434
71.90148718889044,2,0,3.0
72.0,1,16,38.43411973559588
73.0,13,18,4.755976726901437
90.90680504157798,16,17,3.7122859083676616
92.40680504157798,16,13,6.0
92.40680504157798,16,17,4.254220527650304
101.5,18,0,55.60882756260853
103.0,16,0,95.52394849818714
104.5,16,0,63.673057076367016
106.0,9,1,49.4138680030334
106.0,18,16,43.1973296188076
107.5,5,1,82.87202268845661
107.5,2,9,21.46927103302386
109.0,5,1,44.93579720076163
110.5,5,0,44.96565396160632
110.5,18,6,53.99355308653045
112.0,5,1,31.77293407685096
112.0,0,9,45.51510631476209
113.5,16,0,65.67706663500894
115.0,16,2,52.23777738494037
115.0,18,9,49.040660667499424
116.5,18,0,59.553353426017274
116.5,18,9,38.55385959336634
118.0,18,1,58.531239981248724
119.5,18,1,55.27148719972557
121.0,18,6,42.21364961717639
121.0,0,13,26.01289394548658
125.5,18,0,44.28433863442805
125.5,18,6,40.98164080022924
127.0,18,0,44.07359130467499
127.0,18,6,40.896168396085585
128.5,18,6,33.90130829152933
133.0,18,1,34.000956356303746
134.5,18,0,35.42509984242689
134.5,18,5,34.688385060356836
134.5,18,9,34.29349235915119
136.0,18,0,36.71216232778387
139.0,18,0,39.07079254348979
