7.914972339888658,0,1,3.0
9.414972339888658,0,1,2.447914055987992
11.608507025672878,18,17,3.0
22.12939872295453,0,6,6.0
26.886785796386018,18,1,15.0
28.709697138732682,18,9,9.0
37.22613301710591,18,6,12.0
43.00366846471461,18,9,9.0
43.54793247032334,18,0,15.0
46.5,0,17,21.114957296684274
47.50366846471461,18,5,11.105639969439352
48.0,13,18,7.1467497592125255
52.33060710059691,0,1,3.0
52.86578645910684,18,6,11.63473528607468
54.36578645910684,18,0,15.0
55.32177597658612,2,0,3.0
56.5,1,0,41.469375629473525
56.5,16,17,52.395205217977946
58.0,16,17,45.12952529011384
59.5,1,0,22.956319899294066
59.5,16,17,43.28275575098271
61.0,1,0,17.617952715737736
63.208283138051364,18,5,12.0
65.83060710059691,0,16,16.486992738861957
68.73767856158184,16,17,3.0
70.0,1,16,41.799938534762475
74.08173517128841,2,17,15.000000000000007
75.58173517128841,1,17,24.568800295128916
75.98815986202004,1,0,3.0
77.08173517128841,9,17,69.03772636082182
78.58173517128841,9,16,31.0197157294146
80.08173517128841,13,18,4.881690384197498
81.22445445400601,1,0,3.0
82.72445445400601,1,0,2.1975646010194794
97.19420696366825,1,0,3.0
101.5,16,0,74.5103964216905
103.0,16,0,71.62844283778506
104.5,5,1,101.86939563151758
104.5,16,5,18.20511472012477
106.0,5,0,44.65396947736581
107.5,5,1,35.97172359990665
109.0,5,1,33.54569352650627
109.0,2,13,27.63146461594839
110.5,0,1,5.206811341778888
110.5,5,0,18.257328300961248
112.0,18,9,43.62202204402401
113.5,0,1,2.5556796974548206
113.5,18,1,51.526483434339625
115.0,18,0,52.2601777688343
116.5,18,1,50.900380659043506
116.5,0,9,16.28383535454674
118.0,18,6,36.46826317553776
118.16675494403712,18,16,3.0
119.5,18,0,38.55159897692462
121.0,18,6,24.24945937235006
122.5,18,0,40.920592324392715
125.5,18,0,20.377094665877024
130.1139706520177,0,9,9.000000000000014
136.3092503262293,18,9,9.000000000000014
137.09753945725473,0,1,3.0
144.18269069961198,18,5,13.046368750972505
145.68269069961198,18,0,15.0
146.5,2,17,73.18728230545976
148.0,1,16,61.30722780541322
148.37141600846888,18,16,3.0
148.68269069961198,18,0,16.21681391554972
149.5,0,17,97.92940588869902
150.61699461442524,18,9,9.0
151.0,0,16,96.91234138830966
152.5,0,16,91.6600459482905
154.0,0,18,87.34592056648214
155.5,0,16,74.34154365946057
156.5,1,0,53.51364471118231
157.0,0,17,47.640383613262
158.5,0,17,41.517265443666105
159.5,1,0,49.58011089779984
159.5,16,17,54.53677862769017
160.0,0,17,31.20786232311292
161.5,0,17,30.695480613000427
162.5,2,9,34.65244162438994
162.5,16,17,52.526661898748344
163.0,0,17,25.727632822269754
164.0,1,9,59.18754256142067
164.0,16,17,47.372316443020566
164.5,0,16,22.411621668762933
167.0,16,5,64.32044095357581
167.0,16,17,48.568180865283566
170.0,16,17,45.03493896264246
173.0,16,17,9.081441609511756
174.5,9,13,28.267215922428818
179.0,9,17,31.73373909609643
179.14941172213628,1,0,3.0
180.35920404184992,16,17,3.0
182.66048309829182,13,17,6.0
186.80869374269972,1,0,3.0
188.30869374269972,1,0,3.9966076606067134
198.37653369265342,16,17,3.0
201.5,18,1,54.324418739617016
203.0,16,0,103.39761408651108
203.0,18,16,40.617236501701456
204.5,16,0,98.45386792643973
204.5,18,17,41.89868425986222
206.0,5,1,81.30879353799183
207.5,5,2,69.71453264213213
209.0,16,0,91.37327692860468
210.5,16,0,88.31615412635435
212.0,16,0,62.085887879577115
